route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
727,9,"9_1562317^+","Dąbrówka/Szkoła",1,96646,0
727,9,"9_1562319^+","Dąbrówka/Szkoła",1,96646,0
727,9,"9_1562321^+","Dąbrówka/Szkoła",1,96646,0
727,9,"9_1562323^+","Dąbrówka/Szkoła",1,96646,0
727,9,"9_1562325^+","Dąbrówka/Szkoła",1,96646,0
727,9,"9_1562327^+","Dąbrówka/Szkoła",1,96646,0
727,9,"9_1562329^+","Dąbrówka/Szkoła",1,96646,0
727,9,"9_1562331^+","Dąbrówka/Szkoła",1,96646,0
729,1,"1_1458637^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458639^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458641^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458643^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458645^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458647^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458653^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458655^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458657^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458659^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458661^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458666^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458670^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458672^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458674^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458676^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458678^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,1,"1_1458638^+","Ogrody",0,93554,0
729,1,"1_1458640^+","Ogrody",0,93554,0
729,1,"1_1458642^+","Ogrody",0,93554,0
729,1,"1_1458644^+","Ogrody",0,93554,0
729,1,"1_1458646^+","Ogrody",0,93554,0
729,1,"1_1458648^+","Ogrody",0,93554,0
729,1,"1_1458652^+","Ogrody",0,93554,0
729,1,"1_1458654^+","Ogrody",0,93554,0
729,1,"1_1458656^+","Ogrody",0,93554,0
729,1,"1_1458658^+","Ogrody",0,93554,0
729,1,"1_1458660^+","Ogrody",0,93554,0
729,1,"1_1458662^+","Ogrody",0,93554,0
729,1,"1_1458667^+","Ogrody",0,93554,0
729,1,"1_1458671^+","Ogrody",0,93554,0
729,1,"1_1458673^+","Ogrody",0,93554,0
729,1,"1_1458675^+","Ogrody",0,93554,0
729,1,"1_1458677^+","Ogrody",0,93554,0
729,1,"1_1458649^H","Chomęcice/Środkowa",1,93601,0
729,1,"1_1458663^H","Chomęcice/Środkowa",1,93601,0
729,1,"1_1458636","Ogrody",0,93604,0
729,1,"1_1458665","Ogrody",0,93604,0
729,3,"3_1458852^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,3,"3_1458856^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,3,"3_1458858^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,3,"3_1458862^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,3,"3_1458864^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,3,"3_1458866^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,3,"3_1458868^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,3,"3_1458851^+","Ogrody",0,93554,0
729,3,"3_1458853^+","Ogrody",0,93554,0
729,3,"3_1458857^+","Ogrody",0,93554,0
729,3,"3_1458859^+","Ogrody",0,93554,0
729,3,"3_1458863^+","Ogrody",0,93554,0
729,3,"3_1458865^+","Ogrody",0,93554,0
729,3,"3_1458867^+","Ogrody",0,93554,0
729,3,"3_1458875^#+","Ogrody",0,93554,0
729,3,"3_1458872^#","Dopiewo/Dworzec Kolejowy",1,93600,0
729,3,"3_1458874^#","Dopiewo/Dworzec Kolejowy",1,93600,0
729,3,"3_1458854^D","Lisówki/DPS",1,93602,0
729,3,"3_1458860^D","Lisówki/DPS",1,93602,0
729,3,"3_1458871^A,L","Ławica",0,93603,0
729,3,"3_1458873^#,L","Ławica",0,93603,0
729,3,"3_1458855","Ogrody",0,93605,0
729,3,"3_1458861","Ogrody",0,93605,0
729,5,"5_1459375^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459377^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459379^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459381^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459383^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459385^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459391^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459393^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459395^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459397^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459399^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459404^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459408^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459410^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459412^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459414^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459416^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,5,"5_1459376^+","Ogrody",0,93554,0
729,5,"5_1459378^+","Ogrody",0,93554,0
729,5,"5_1459380^+","Ogrody",0,93554,0
729,5,"5_1459382^+","Ogrody",0,93554,0
729,5,"5_1459384^+","Ogrody",0,93554,0
729,5,"5_1459386^+","Ogrody",0,93554,0
729,5,"5_1459390^+","Ogrody",0,93554,0
729,5,"5_1459392^+","Ogrody",0,93554,0
729,5,"5_1459394^+","Ogrody",0,93554,0
729,5,"5_1459396^+","Ogrody",0,93554,0
729,5,"5_1459398^+","Ogrody",0,93554,0
729,5,"5_1459400^+","Ogrody",0,93554,0
729,5,"5_1459405^+","Ogrody",0,93554,0
729,5,"5_1459409^+","Ogrody",0,93554,0
729,5,"5_1459411^+","Ogrody",0,93554,0
729,5,"5_1459413^+","Ogrody",0,93554,0
729,5,"5_1459415^+","Ogrody",0,93554,0
729,5,"5_1459387^H","Chomęcice/Środkowa",1,93601,0
729,5,"5_1459401^H","Chomęcice/Środkowa",1,93601,0
729,5,"5_1459374","Ogrody",0,93604,0
729,5,"5_1459403","Ogrody",0,93604,0
729,7,"7_1459745^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459747^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459749^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459751^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459753^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459755^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459761^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459763^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459765^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459767^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459769^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459774^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459778^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459780^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459782^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459784^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459786^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,7,"7_1459746^+","Ogrody",0,93554,0
729,7,"7_1459748^+","Ogrody",0,93554,0
729,7,"7_1459750^+","Ogrody",0,93554,0
729,7,"7_1459752^+","Ogrody",0,93554,0
729,7,"7_1459754^+","Ogrody",0,93554,0
729,7,"7_1459756^+","Ogrody",0,93554,0
729,7,"7_1459760^+","Ogrody",0,93554,0
729,7,"7_1459762^+","Ogrody",0,93554,0
729,7,"7_1459764^+","Ogrody",0,93554,0
729,7,"7_1459766^+","Ogrody",0,93554,0
729,7,"7_1459768^+","Ogrody",0,93554,0
729,7,"7_1459770^+","Ogrody",0,93554,0
729,7,"7_1459775^+","Ogrody",0,93554,0
729,7,"7_1459779^+","Ogrody",0,93554,0
729,7,"7_1459781^+","Ogrody",0,93554,0
729,7,"7_1459783^+","Ogrody",0,93554,0
729,7,"7_1459785^+","Ogrody",0,93554,0
729,7,"7_1459757^H","Chomęcice/Środkowa",1,93601,0
729,7,"7_1459771^H","Chomęcice/Środkowa",1,93601,0
729,7,"7_1459744","Ogrody",0,93604,0
729,7,"7_1459773","Ogrody",0,93604,0
729,9,"9_1459934^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,9,"9_1459938^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,9,"9_1459940^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,9,"9_1459944^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,9,"9_1459946^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,9,"9_1459948^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,9,"9_1459950^+","Dopiewo/Dworzec Kolejowy",1,93553,0
729,9,"9_1459933^+","Ogrody",0,93554,0
729,9,"9_1459935^+","Ogrody",0,93554,0
729,9,"9_1459939^+","Ogrody",0,93554,0
729,9,"9_1459941^+","Ogrody",0,93554,0
729,9,"9_1459945^+","Ogrody",0,93554,0
729,9,"9_1459947^+","Ogrody",0,93554,0
729,9,"9_1459949^+","Ogrody",0,93554,0
729,9,"9_1459957^#+","Ogrody",0,93554,0
729,9,"9_1459954^#","Dopiewo/Dworzec Kolejowy",1,93600,0
729,9,"9_1459956^#","Dopiewo/Dworzec Kolejowy",1,93600,0
729,9,"9_1459936^D","Lisówki/DPS",1,93602,0
729,9,"9_1459942^D","Lisówki/DPS",1,93602,0
729,9,"9_1459953^#,L","Ławica",0,93603,0
729,9,"9_1459955^#,L","Ławica",0,93603,0
729,9,"9_1459937","Ogrody",0,93605,0
729,9,"9_1459943","Ogrody",0,93605,0
801,1,"1_1528494^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1528506^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1528508^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1528544^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1528558^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1533517^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1533996^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1533998^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1534000^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1534006^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1534263^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1534293^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1534317^+","Baranowo/Os. Rubinowe",1,96647,0
801,1,"1_1528495^+","Ogrody",0,96648,0
801,1,"1_1528507^+","Ogrody",0,96648,0
801,1,"1_1528509^+","Ogrody",0,96648,0
801,1,"1_1528545^+","Ogrody",0,96648,0
801,1,"1_1528559^+","Ogrody",0,96648,0
801,1,"1_1533518^+","Ogrody",0,96648,0
801,1,"1_1533997^+","Ogrody",0,96648,0
801,1,"1_1533999^+","Ogrody",0,96648,0
801,1,"1_1534001^+","Ogrody",0,96648,0
801,1,"1_1534007^+","Ogrody",0,96648,0
801,1,"1_1534264^+","Ogrody",0,96648,0
801,1,"1_1534294^+","Ogrody",0,96648,0
801,1,"1_1534318^+","Ogrody",0,96648,0
801,5,"5_1546406^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1546418^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1546420^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1546456^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1546470^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1551449^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1551928^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1551930^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1551932^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1551938^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1552195^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1552225^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1552249^+","Baranowo/Os. Rubinowe",1,96647,0
801,5,"5_1546407^+","Ogrody",0,96648,0
801,5,"5_1546419^+","Ogrody",0,96648,0
801,5,"5_1546421^+","Ogrody",0,96648,0
801,5,"5_1546457^+","Ogrody",0,96648,0
801,5,"5_1546471^+","Ogrody",0,96648,0
801,5,"5_1551450^+","Ogrody",0,96648,0
801,5,"5_1551929^+","Ogrody",0,96648,0
801,5,"5_1551931^+","Ogrody",0,96648,0
801,5,"5_1551933^+","Ogrody",0,96648,0
801,5,"5_1551939^+","Ogrody",0,96648,0
801,5,"5_1552196^+","Ogrody",0,96648,0
801,5,"5_1552226^+","Ogrody",0,96648,0
801,5,"5_1552250^+","Ogrody",0,96648,0
801,7,"7_1554001^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1554013^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1554015^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1554051^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1554065^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1557757^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1557759^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1557761^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1557767^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1559108^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1559484^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1559514^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1559538^+","Baranowo/Os. Rubinowe",1,96647,0
801,7,"7_1554002^+","Ogrody",0,96648,0
801,7,"7_1554014^+","Ogrody",0,96648,0
801,7,"7_1554016^+","Ogrody",0,96648,0
801,7,"7_1554052^+","Ogrody",0,96648,0
801,7,"7_1554066^+","Ogrody",0,96648,0
801,7,"7_1557758^+","Ogrody",0,96648,0
801,7,"7_1557760^+","Ogrody",0,96648,0
801,7,"7_1557762^+","Ogrody",0,96648,0
801,7,"7_1557768^+","Ogrody",0,96648,0
801,7,"7_1559109^+","Ogrody",0,96648,0
801,7,"7_1559485^+","Ogrody",0,96648,0
801,7,"7_1559515^+","Ogrody",0,96648,0
801,7,"7_1559539^+","Ogrody",0,96648,0
802,1,"1_1484630^+","Ogrody",0,94770,0
802,1,"1_1484690^+","Ogrody",0,94770,0
802,1,"1_1484730^+","Ogrody",0,94770,0
802,1,"1_1484734^+","Ogrody",0,94770,0
802,1,"1_1484745^+","Ogrody",0,94770,0
802,1,"1_1484747^+","Ogrody",0,94770,0
802,1,"1_1484749^+","Ogrody",0,94770,0
802,1,"1_1484751^+","Ogrody",0,94770,0
802,1,"1_1484753^+","Ogrody",0,94770,0
802,1,"1_1484755^+","Ogrody",0,94770,0
802,1,"1_1484779^+","Ogrody",0,94770,0
802,1,"1_1484826^+","Ogrody",0,94770,0
802,1,"1_1484863^+","Ogrody",0,94770,0
802,1,"1_1484896^+","Ogrody",0,94770,0
802,1,"1_1484910^+","Ogrody",0,94770,0
802,1,"1_1484646^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484687^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484724^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484733^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484746^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484748^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484750^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484752^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484754^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484790^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484843^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484862^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484864^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484886^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484911^+","Tarnowo Pdg/Centrum",1,94771,0
802,1,"1_1484903","Ogrody",0,94815,0
802,1,"1_1484912","Ogrody",0,94815,0
802,1,"1_1484681","Ogrody",0,94816,0
802,1,"1_1484721","Ogrody",0,94816,0
802,1,"1_1484732","Ogrody",0,94816,0
802,1,"1_1484631^G","Tarnowo Pdg/Gimnazjum",1,94817,0
802,1,"1_1484744^G","Tarnowo Pdg/Gimnazjum",1,94817,0
802,1,"1_1484720^L","Lusowo/Kościół",1,94818,0
802,1,"1_1484731^L","Lusowo/Kościół",1,94818,0
802,3,"3_1484934^+","Ogrody",0,94770,0
802,3,"3_1484950^+","Ogrody",0,94770,0
802,3,"3_1484958^+","Ogrody",0,94770,0
802,3,"3_1484964^+","Ogrody",0,94770,0
802,3,"3_1484968^+","Ogrody",0,94770,0
802,3,"3_1484970^+","Ogrody",0,94770,0
802,3,"3_1484972^+","Ogrody",0,94770,0
802,3,"3_1484974^+","Ogrody",0,94770,0
802,3,"3_1484976^+","Ogrody",0,94770,0
802,3,"3_1484978^+","Ogrody",0,94770,0
802,3,"3_1484980^+","Ogrody",0,94770,0
802,3,"3_1484949^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484957^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484963^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484969^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484971^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484973^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484975^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484977^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484979^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484987^+","Tarnowo Pdg/Centrum",1,94771,0
802,3,"3_1484986","Ogrody",0,94816,0
802,3,"3_1484985^L","Lusowo/Kościół",1,94818,0
802,5,"5_1485209^+","Ogrody",0,94770,0
802,5,"5_1485269^+","Ogrody",0,94770,0
802,5,"5_1485309^+","Ogrody",0,94770,0
802,5,"5_1485313^+","Ogrody",0,94770,0
802,5,"5_1485324^+","Ogrody",0,94770,0
802,5,"5_1485326^+","Ogrody",0,94770,0
802,5,"5_1485328^+","Ogrody",0,94770,0
802,5,"5_1485330^+","Ogrody",0,94770,0
802,5,"5_1485332^+","Ogrody",0,94770,0
802,5,"5_1485334^+","Ogrody",0,94770,0
802,5,"5_1485358^+","Ogrody",0,94770,0
802,5,"5_1485405^+","Ogrody",0,94770,0
802,5,"5_1485442^+","Ogrody",0,94770,0
802,5,"5_1485475^+","Ogrody",0,94770,0
802,5,"5_1485489^+","Ogrody",0,94770,0
802,5,"5_1485225^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485266^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485303^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485312^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485325^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485327^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485329^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485331^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485333^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485369^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485422^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485441^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485443^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485465^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485490^+","Tarnowo Pdg/Centrum",1,94771,0
802,5,"5_1485482","Ogrody",0,94815,0
802,5,"5_1485491","Ogrody",0,94815,0
802,5,"5_1485260","Ogrody",0,94816,0
802,5,"5_1485300","Ogrody",0,94816,0
802,5,"5_1485311","Ogrody",0,94816,0
802,5,"5_1485210^G","Tarnowo Pdg/Gimnazjum",1,94817,0
802,5,"5_1485323^G","Tarnowo Pdg/Gimnazjum",1,94817,0
802,5,"5_1485299^L","Lusowo/Kościół",1,94818,0
802,5,"5_1485310^L","Lusowo/Kościół",1,94818,0
802,7,"7_1485535^+","Ogrody",0,94770,0
802,7,"7_1485595^+","Ogrody",0,94770,0
802,7,"7_1485635^+","Ogrody",0,94770,0
802,7,"7_1485639^+","Ogrody",0,94770,0
802,7,"7_1485650^+","Ogrody",0,94770,0
802,7,"7_1485652^+","Ogrody",0,94770,0
802,7,"7_1485654^+","Ogrody",0,94770,0
802,7,"7_1485656^+","Ogrody",0,94770,0
802,7,"7_1485658^+","Ogrody",0,94770,0
802,7,"7_1485660^+","Ogrody",0,94770,0
802,7,"7_1485684^+","Ogrody",0,94770,0
802,7,"7_1485731^+","Ogrody",0,94770,0
802,7,"7_1485768^+","Ogrody",0,94770,0
802,7,"7_1485801^+","Ogrody",0,94770,0
802,7,"7_1485815^+","Ogrody",0,94770,0
802,7,"7_1485551^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485592^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485629^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485638^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485651^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485653^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485655^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485657^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485659^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485695^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485748^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485767^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485769^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485791^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485816^+","Tarnowo Pdg/Centrum",1,94771,0
802,7,"7_1485808","Ogrody",0,94815,0
802,7,"7_1485817","Ogrody",0,94815,0
802,7,"7_1485586","Ogrody",0,94816,0
802,7,"7_1485626","Ogrody",0,94816,0
802,7,"7_1485637","Ogrody",0,94816,0
802,7,"7_1485536^G","Tarnowo Pdg/Gimnazjum",1,94817,0
802,7,"7_1485649^G","Tarnowo Pdg/Gimnazjum",1,94817,0
802,7,"7_1485625^L","Lusowo/Kościół",1,94818,0
802,7,"7_1485636^L","Lusowo/Kościół",1,94818,0
802,9,"9_1485856^+","Ogrody",0,94770,0
802,9,"9_1485872^+","Ogrody",0,94770,0
802,9,"9_1485880^+","Ogrody",0,94770,0
802,9,"9_1485886^+","Ogrody",0,94770,0
802,9,"9_1485890^+","Ogrody",0,94770,0
802,9,"9_1485892^+","Ogrody",0,94770,0
802,9,"9_1485894^+","Ogrody",0,94770,0
802,9,"9_1485896^+","Ogrody",0,94770,0
802,9,"9_1485898^+","Ogrody",0,94770,0
802,9,"9_1485900^+","Ogrody",0,94770,0
802,9,"9_1485902^+","Ogrody",0,94770,0
802,9,"9_1485871^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485879^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485885^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485891^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485893^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485895^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485897^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485899^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485901^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485909^+","Tarnowo Pdg/Centrum",1,94771,0
802,9,"9_1485908","Ogrody",0,94816,0
802,9,"9_1485907^L","Lusowo/Kościół",1,94818,0
803,1,"1_1484677^+","Ogrody",0,94772,0
803,1,"1_1484679^+","Ogrody",0,94772,0
803,1,"1_1484701^+","Ogrody",0,94772,0
803,1,"1_1484783^+","Ogrody",0,94772,0
803,1,"1_1484805^+","Ogrody",0,94772,0
803,1,"1_1484807^+","Ogrody",0,94772,0
803,1,"1_1484809^+","Ogrody",0,94772,0
803,1,"1_1484811^+","Ogrody",0,94772,0
803,1,"1_1484813^+","Ogrody",0,94772,0
803,1,"1_1484815^+","Ogrody",0,94772,0
803,1,"1_1484612^+","Junikowo",1,94773,0
803,1,"1_1484680^+","Junikowo",1,94773,0
803,1,"1_1484700^+","Junikowo",1,94773,0
803,1,"1_1484780^+","Junikowo",1,94773,0
803,1,"1_1484782^+","Junikowo",1,94773,0
803,1,"1_1484802^+","Junikowo",1,94773,0
803,1,"1_1484804^+","Junikowo",1,94773,0
803,1,"1_1484806^+","Junikowo",1,94773,0
803,1,"1_1484808^+","Junikowo",1,94773,0
803,1,"1_1484884^+","Junikowo",1,94773,0
803,1,"1_1484686^W","Ogrody",0,94820,0
803,1,"1_1484781^W","Ogrody",0,94820,0
803,1,"1_1484803^W","Ogrody",0,94820,0
803,1,"1_1484847^W","Ogrody",0,94820,0
803,1,"1_1484885^W","Ogrody",0,94820,0
803,1,"1_1484678^W","Junikowo",1,94821,0
803,1,"1_1484717^W","Junikowo",1,94821,0
803,1,"1_1484810^W","Junikowo",1,94821,0
803,1,"1_1484812^W","Junikowo",1,94821,0
803,1,"1_1484814^W","Junikowo",1,94821,0
803,3,"3_1484952^+","Ogrody",0,94772,0
803,3,"3_1484954^+","Ogrody",0,94772,0
803,3,"3_1484956^+","Ogrody",0,94772,0
803,3,"3_1484960^+","Ogrody",0,94772,0
803,3,"3_1484962^+","Ogrody",0,94772,0
803,3,"3_1484982^+","Ogrody",0,94772,0
803,3,"3_1484984^+","Ogrody",0,94772,0
803,3,"3_1484951^+","Junikowo",1,94773,0
803,3,"3_1484953^+","Junikowo",1,94773,0
803,3,"3_1484955^+","Junikowo",1,94773,0
803,3,"3_1484959^+","Junikowo",1,94773,0
803,3,"3_1484961^+","Junikowo",1,94773,0
803,3,"3_1484981^+","Junikowo",1,94773,0
803,3,"3_1484983^+","Junikowo",1,94773,0
803,5,"5_1485256^+","Ogrody",0,94772,0
803,5,"5_1485258^+","Ogrody",0,94772,0
